Day of year,Hour,week_or_not,road_num,functional_road_class_desc,time_rate,rain,temperature,atmospheric_pressure,humidity,wind_speed,clouds,current_luminosity,atmosphere
359.0,7.0,1.0,2.0,3.0,0.9999993750003906,0.0,12.0,1021.0,71.0,4.0,100.0,0.0,0.0
359.0,7.0,1.0,3.0,1.0,0.9999988505760338,0.0,12.0,1021.0,71.0,4.0,100.0,0.0,0.0
359.0,7.0,1.0,4.0,2.0,0.9999986486504746,0.0,12.0,1021.0,71.0,4.0,100.0,0.0,0.0
359.0,8.0,1.0,1.0,3.0,0.9999956521928164,0.0,11.0,1021.0,71.0,5.0,100.0,1.0,0.0
359.0,8.0,1.0,2.0,3.0,0.9999993750003906,0.0,11.0,1021.0,71.0,5.0,100.0,1.0,0.0
359.0,8.0,1.0,3.0,1.0,0.9999988505760338,0.0,11.0,1021.0,71.0,5.0,100.0,1.0,0.0
359.0,8.0,1.0,4.0,2.0,0.9999986486504746,0.0,11.0,1021.0,71.0,5.0,100.0,1.0,0.0
359.0,9.0,1.0,1.0,3.0,0.9999956521928164,0.0,12.0,1021.0,71.0,5.0,100.0,2.0,0.0
359.0,9.0,1.0,2.0,3.0,0.9999993750003906,0.0,12.0,1021.0,71.0,5.0,100.0,2.0,0.0
359.0,9.0,1.0,3.0,1.0,0.9999988505760338,0.0,12.0,1021.0,71.0,5.0,100.0,2.0,0.0
359.0,9.0,1.0,4.0,2.0,0.9999986486504746,0.0,12.0,1021.0,71.0,5.0,100.0,2.0,0.0
359.0,10.0,1.0,1.0,3.0,0.7944413329437141,0.0,13.0,1021.0,67.0,4.0,100.0,2.0,0.0
359.0,10.0,1.0,2.0,3.0,0.9439097064537268,0.0,13.0,1021.0,67.0,4.0,100.0,2.0,0.0
359.0,10.0,1.0,3.0,1.0,0.9999988505760338,0.0,13.0,1021.0,67.0,4.0,100.0,2.0,0.0
359.0,10.0,1.0,4.0,2.0,0.9999986486504746,0.0,13.0,1021.0,67.0,4.0,100.0,2.0,0.0
359.0,11.0,1.0,1.0,3.0,0.9333295459092852,0.0,14.0,1022.0,63.0,5.0,100.0,2.0,0.0
359.0,11.0,1.0,2.0,3.0,0.9439097064537268,0.0,14.0,1022.0,63.0,5.0,100.0,2.0,0.0
359.0,11.0,1.0,3.0,1.0,0.9999988505760338,0.0,14.0,1022.0,63.0,5.0,100.0,2.0,0.0
359.0,11.0,1.0,4.0,2.0,0.9999986486504746,0.0,14.0,1022.0,63.0,5.0,100.0,2.0,0.0
359.0,12.0,1.0,1.0,3.0,0.9333295459092852,0.0,16.0,1022.0,59.0,4.0,100.0,2.0,0.0
359.0,12.0,1.0,2.0,3.0,0.9999993750003906,0.0,16.0,1022.0,59.0,4.0,100.0,2.0,0.0
359.0,12.0,1.0,3.0,1.0,0.9999988505760338,0.0,16.0,1022.0,59.0,4.0,100.0,2.0,0.0
359.0,12.0,1.0,4.0,2.0,0.9999986486504746,0.0,16.0,1022.0,59.0,4.0,100.0,2.0,0.0
359.0,13.0,1.0,1.0,3.0,0.9999956521928164,0.0,17.0,1021.0,55.0,4.0,100.0,2.0,0.0
359.0,13.0,1.0,2.0,3.0,0.9999993750003906,0.0,17.0,1021.0,55.0,4.0,100.0,2.0,0.0
359.0,13.0,1.0,3.0,1.0,0.9999988505760338,0.0,17.0,1021.0,55.0,4.0,100.0,2.0,0.0
359.0,13.0,1.0,4.0,2.0,0.9999986486504746,0.0,17.0,1021.0,55.0,4.0,100.0,2.0,0.0
359.0,14.0,1.0,1.0,3.0,0.9999956521928164,0.0,18.0,1020.0,56.0,4.0,100.0,2.0,0.0
359.0,14.0,1.0,2.0,3.0,0.9999993750003906,0.0,18.0,1020.0,56.0,4.0,100.0,2.0,0.0
359.0,14.0,1.0,3.0,1.0,0.9999988505760338,0.0,18.0,1020.0,56.0,4.0,100.0,2.0,0.0
359.0,14.0,1.0,4.0,2.0,0.9999986486504746,0.0,18.0,1020.0,56.0,4.0,100.0,2.0,0.0
359.0,15.0,1.0,1.0,3.0,0.7888862592680247,0.0,18.0,1020.0,43.0,7.0,100.0,2.0,0.0
359.0,15.0,1.0,2.0,3.0,0.8669867145897505,0.0,18.0,1020.0,43.0,7.0,100.0,2.0,0.0
359.0,15.0,1.0,3.0,1.0,0.9999988505760338,0.0,18.0,1020.0,43.0,7.0,100.0,2.0,0.0
359.0,15.0,1.0,4.0,2.0,0.9999986486504746,0.0,18.0,1020.0,43.0,7.0,100.0,2.0,0.0
359.0,16.0,1.0,1.0,3.0,0.8494592513953453,0.0,18.0,1021.0,52.0,7.0,100.0,2.0,0.0
359.0,16.0,1.0,2.0,3.0,0.7694770636167068,0.0,18.0,1021.0,52.0,7.0,100.0,2.0,0.0
359.0,16.0,1.0,3.0,1.0,0.9202269372264412,0.0,18.0,1021.0,52.0,7.0,100.0,2.0,0.0
359.0,16.0,1.0,4.0,2.0,0.9999986486504746,0.0,18.0,1021.0,52.0,7.0,100.0,2.0,0.0
359.0,17.0,1.0,1.0,3.0,0.7741910509966097,0.0,16.0,1021.0,59.0,7.0,100.0,1.0,0.0
359.0,17.0,1.0,2.0,3.0,0.6064963651663611,0.0,16.0,1021.0,59.0,7.0,100.0,1.0,0.0
359.0,17.0,1.0,3.0,1.0,0.9999988505760338,0.0,16.0,1021.0,59.0,7.0,100.0,1.0,0.0
359.0,17.0,1.0,4.0,2.0,0.9999986486504746,0.0,16.0,1021.0,59.0,7.0,100.0,1.0,0.0
359.0,18.0,1.0,1.0,3.0,0.9247274517940808,0.0,15.0,1022.0,72.0,8.0,40.0,0.0,0.0
359.0,18.0,1.0,2.0,3.0,0.5680348574307128,0.0,15.0,1022.0,72.0,8.0,40.0,0.0,0.0
359.0,18.0,1.0,3.0,1.0,0.8948708530468794,0.0,15.0,1022.0,72.0,8.0,40.0,0.0,0.0
359.0,18.0,1.0,4.0,2.0,0.9999986486504746,0.0,15.0,1022.0,72.0,8.0,40.0,0.0,0.0
359.0,19.0,1.0,1.0,3.0,0.9999956521928164,0.0,15.0,1023.0,77.0,7.0,75.0,0.0,0.0
359.0,19.0,1.0,2.0,3.0,0.7693167105806885,0.0,15.0,1023.0,77.0,7.0,75.0,0.0,0.0
359.0,19.0,1.0,3.0,1.0,0.9999988505760338,0.0,15.0,1023.0,77.0,7.0,75.0,0.0,0.0
359.0,19.0,1.0,4.0,2.0,0.9999986486504746,0.0,15.0,1023.0,77.0,7.0,75.0,0.0,0.0
359.0,20.0,1.0,1.0,3.0,0.8643645663269515,0.0,14.0,1024.0,93.0,6.0,75.0,0.0,0.0
359.0,20.0,1.0,2.0,3.0,0.9999993750003906,0.0,14.0,1024.0,93.0,6.0,75.0,0.0,0.0
359.0,20.0,1.0,3.0,1.0,0.9999988505760338,0.0,14.0,1024.0,93.0,6.0,75.0,0.0,0.0
359.0,20.0,1.0,4.0,2.0,0.9999986486504746,0.0,14.0,1024.0,93.0,6.0,75.0,0.0,0.0
359.0,21.0,1.0,1.0,3.0,0.9999956521928164,0.0,13.0,1025.0,93.0,2.0,20.0,0.0,0.0
359.0,21.0,1.0,2.0,3.0,0.9999993750003906,0.0,13.0,1025.0,93.0,2.0,20.0,0.0,0.0
359.0,21.0,1.0,3.0,1.0,0.9999988505760338,0.0,13.0,1025.0,93.0,2.0,20.0,0.0,0.0
359.0,21.0,1.0,4.0,2.0,0.9999986486504746,0.0,13.0,1025.0,93.0,2.0,20.0,0.0,0.0
359.0,22.0,1.0,1.0,3.0,0.9999956521928164,0.0,12.0,1026.0,93.0,1.0,20.0,0.0,0.0
359.0,22.0,1.0,2.0,3.0,0.9999993750003906,0.0,12.0,1026.0,93.0,1.0,20.0,0.0,0.0
359.0,22.0,1.0,3.0,1.0,0.9999988505760338,0.0,12.0,1026.0,93.0,1.0,20.0,0.0,0.0
359.0,22.0,1.0,4.0,2.0,0.9999986486504746,0.0,12.0,1026.0,93.0,1.0,20.0,0.0,0.0
359.0,23.0,1.0,1.0,3.0,0.9999956521928164,0.0,12.0,1026.0,93.0,1.0,40.0,0.0,0.0
359.0,23.0,1.0,2.0,3.0,0.9999993750003906,0.0,12.0,1026.0,93.0,1.0,40.0,0.0,0.0
359.0,23.0,1.0,3.0,1.0,0.9999988505760338,0.0,12.0,1026.0,93.0,1.0,40.0,0.0,0.0
359.0,23.0,1.0,4.0,2.0,0.9999986486504746,0.0,12.0,1026.0,93.0,1.0,40.0,0.0,0.0
360.0,0.0,1.0,1.0,3.0,0.9999956521928164,2.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,0.0,1.0,2.0,3.0,0.9999993750003906,2.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,0.0,1.0,3.0,1.0,0.9999988505760338,2.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,0.0,1.0,4.0,2.0,0.9999986486504746,2.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,1.0,1.0,1.0,3.0,0.9999956521928164,0.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,1.0,1.0,2.0,3.0,0.9999993750003906,0.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,1.0,1.0,3.0,1.0,0.9999988505760338,0.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,1.0,1.0,4.0,2.0,0.9999986486504746,0.0,11.0,1027.0,93.0,1.0,40.0,0.0,0.0
360.0,2.0,1.0,1.0,3.0,0.9999956521928164,0.0,10.0,1027.0,93.0,0.0,40.0,0.0,0.0
360.0,2.0,1.0,2.0,3.0,0.9999993750003906,0.0,10.0,1027.0,93.0,0.0,40.0,0.0,0.0
360.0,2.0,1.0,3.0,1.0,0.9999988505760338,0.0,10.0,1027.0,93.0,0.0,40.0,0.0,0.0
360.0,2.0,1.0,4.0,2.0,0.9999986486504746,0.0,10.0,1027.0,93.0,0.0,40.0,0.0,0.0
360.0,3.0,1.0,1.0,3.0,0.9999956521928164,0.0,10.0,1027.0,93.0,0.0,20.0,0.0,3.0
360.0,3.0,1.0,2.0,3.0,0.9999993750003906,0.0,10.0,1027.0,93.0,0.0,20.0,0.0,3.0
360.0,3.0,1.0,3.0,1.0,0.9999988505760338,0.0,10.0,1027.0,93.0,0.0,20.0,0.0,3.0
360.0,3.0,1.0,4.0,2.0,0.9999986486504746,0.0,10.0,1027.0,93.0,0.0,20.0,0.0,3.0
360.0,4.0,1.0,1.0,3.0,0.9999956521928164,0.0,9.0,1027.0,100.0,0.0,20.0,0.0,3.0
360.0,4.0,1.0,2.0,3.0,0.9999993750003906,0.0,9.0,1027.0,100.0,0.0,20.0,0.0,3.0
360.0,4.0,1.0,3.0,1.0,0.9999988505760338,0.0,9.0,1027.0,100.0,0.0,20.0,0.0,3.0
360.0,4.0,1.0,4.0,2.0,0.9999986486504746,0.0,9.0,1027.0,100.0,0.0,20.0,0.0,3.0
360.0,5.0,1.0,1.0,3.0,0.9999956521928166,0.0,9.0,1027.0,100.0,1.0,20.0,0.0,0.0
360.0,5.0,1.0,2.0,3.0,0.9232798868228412,0.0,9.0,1027.0,100.0,1.0,20.0,0.0,0.0
360.0,5.0,1.0,3.0,1.0,0.9999988505760338,0.0,9.0,1027.0,100.0,1.0,20.0,0.0,0.0
360.0,5.0,1.0,4.0,2.0,0.9999986486504748,0.0,9.0,1027.0,100.0,1.0,20.0,0.0,0.0
360.0,6.0,1.0,1.0,3.0,0.9999956521928164,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,6.0,1.0,2.0,3.0,0.8416170555503275,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,6.0,1.0,3.0,1.0,0.9999988505760338,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,6.0,1.0,4.0,2.0,0.9999986486504746,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,7.0,1.0,1.0,3.0,0.7754763118950249,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,7.0,1.0,2.0,3.0,0.7369294056386333,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,7.0,1.0,3.0,1.0,0.8324013757645763,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,7.0,1.0,4.0,2.0,0.9999986486504746,0.0,8.0,1028.0,100.0,1.0,20.0,0.0,0.0
360.0,8.0,1.0,1.0,3.0,0.5191743595921878,0.0,8.0,1029.0,100.0,1.0,20.0,1.0,0.0
360.0,8.0,1.0,2.0,3.0,0.739003718317711,0.0,8.0,1029.0,100.0,1.0,20.0,1.0,0.0
360.0,8.0,1.0,3.0,1.0,0.44209205472099533,0.0,8.0,1029.0,100.0,1.0,20.0,1.0,0.0
360.0,8.0,1.0,4.0,2.0,0.9999986486504746,0.0,8.0,1029.0,100.0,1.0,20.0,1.0,0.0
360.0,9.0,1.0,1.0,3.0,0.7269445886745158,0.0,8.0,1029.0,100.0,1.0,100.0,2.0,0.0
360.0,9.0,1.0,2.0,3.0,0.8158403891380509,0.0,8.0,1029.0,100.0,1.0,100.0,2.0,0.0
360.0,9.0,1.0,3.0,1.0,0.6295885683246558,0.0,8.0,1029.0,100.0,1.0,100.0,2.0,0.0
360.0,9.0,1.0,4.0,2.0,0.8055190340074506,0.0,8.0,1029.0,100.0,1.0,100.0,2.0,0.0
360.0,10.0,1.0,1.0,3.0,0.7038940088141712,0.0,8.0,1030.0,100.0,1.0,100.0,2.0,0.0
360.0,10.0,1.0,2.0,3.0,0.5424701282494048,0.0,8.0,1030.0,100.0,1.0,100.0,2.0,0.0
360.0,10.0,1.0,3.0,1.0,0.849793359358842,0.0,8.0,1030.0,100.0,1.0,100.0,2.0,0.0
360.0,10.0,1.0,4.0,2.0,0.8228146010242255,0.0,8.0,1030.0,100.0,1.0,100.0,2.0,0.0
360.0,11.0,1.0,1.0,3.0,0.6894640793397107,0.0,9.0,1031.0,100.0,2.0,20.0,2.0,0.0
360.0,11.0,1.0,2.0,3.0,0.6155570380249626,0.0,9.0,1031.0,100.0,2.0,20.0,2.0,0.0
360.0,11.0,1.0,3.0,1.0,0.7752055530658805,0.0,9.0,1031.0,100.0,2.0,20.0,2.0,0.0
360.0,11.0,1.0,4.0,2.0,0.8042415232695985,0.0,9.0,1031.0,100.0,2.0,20.0,2.0,0.0
360.0,12.0,1.0,1.0,3.0,0.7171695439306749,0.0,11.0,1030.0,93.0,2.0,100.0,2.0,0.0
360.0,12.0,1.0,2.0,3.0,0.7299183738747733,0.0,11.0,1030.0,93.0,2.0,100.0,2.0,0.0
360.0,12.0,1.0,3.0,1.0,0.7063214389315369,0.0,11.0,1030.0,93.0,2.0,100.0,2.0,0.0
360.0,12.0,1.0,4.0,2.0,0.5459991421412507,0.0,11.0,1030.0,93.0,2.0,100.0,2.0,0.0
360.0,13.0,1.0,1.0,3.0,0.8313100955783674,0.0,12.0,1029.0,82.0,3.0,100.0,2.0,0.0
360.0,13.0,1.0,2.0,3.0,0.6999997061145233,0.0,12.0,1029.0,82.0,3.0,100.0,2.0,0.0
360.0,13.0,1.0,3.0,1.0,0.6750835884779209,0.0,12.0,1029.0,82.0,3.0,100.0,2.0,0.0
360.0,13.0,1.0,4.0,2.0,0.9326229296423408,0.0,12.0,1029.0,82.0,3.0,100.0,2.0,0.0
360.0,14.0,1.0,1.0,3.0,0.7564003157677652,0.0,12.0,1028.0,71.0,3.0,100.0,2.0,0.0
360.0,14.0,1.0,2.0,3.0,0.6298721111062779,0.0,12.0,1028.0,71.0,3.0,100.0,2.0,0.0
360.0,14.0,1.0,3.0,1.0,0.8356625018096885,0.0,12.0,1028.0,71.0,3.0,100.0,2.0,0.0
360.0,14.0,1.0,4.0,2.0,0.6827664938659794,0.0,12.0,1028.0,71.0,3.0,100.0,2.0,0.0
360.0,15.0,1.0,1.0,3.0,0.7121190541846842,0.0,13.0,1028.0,71.0,2.0,100.0,2.0,0.0
360.0,15.0,1.0,2.0,3.0,0.4423075738255784,0.0,13.0,1028.0,71.0,2.0,100.0,2.0,0.0
360.0,15.0,1.0,3.0,1.0,0.8803409805516449,0.0,13.0,1028.0,71.0,2.0,100.0,2.0,0.0
360.0,15.0,1.0,4.0,2.0,0.4749424362366645,0.0,13.0,1028.0,71.0,2.0,100.0,2.0,0.0
360.0,16.0,1.0,1.0,3.0,0.6389593196201203,0.0,12.0,1027.0,67.0,3.0,100.0,2.0,0.0
360.0,16.0,1.0,2.0,3.0,0.288341236885906,0.0,12.0,1027.0,67.0,3.0,100.0,2.0,0.0
360.0,16.0,1.0,3.0,1.0,0.9327207021686078,0.0,12.0,1027.0,67.0,3.0,100.0,2.0,0.0
360.0,16.0,1.0,4.0,2.0,0.4257181885141519,0.0,12.0,1027.0,67.0,3.0,100.0,2.0,0.0
360.0,17.0,1.0,1.0,3.0,0.5878561756371274,0.0,12.0,1028.0,71.0,2.0,98.0,1.0,0.0
360.0,17.0,1.0,2.0,3.0,0.38541657401845175,0.0,12.0,1028.0,71.0,2.0,98.0,1.0,0.0
360.0,17.0,1.0,3.0,1.0,0.8619243927996284,0.0,12.0,1028.0,71.0,2.0,98.0,1.0,0.0
360.0,17.0,1.0,4.0,2.0,0.3782871665385279,0.0,12.0,1028.0,71.0,2.0,98.0,1.0,0.0
360.0,18.0,1.0,1.0,3.0,0.6424692722379524,0.0,10.0,1028.0,81.0,2.0,98.0,0.0,0.0
360.0,18.0,1.0,2.0,3.0,0.4158652846477681,0.0,10.0,1028.0,81.0,2.0,98.0,0.0,0.0
360.0,18.0,1.0,3.0,1.0,0.7195611673639559,0.0,10.0,1028.0,81.0,2.0,98.0,0.0,0.0
360.0,18.0,1.0,4.0,2.0,0.5236724199616007,0.0,10.0,1028.0,81.0,2.0,98.0,0.0,0.0
360.0,19.0,1.0,1.0,3.0,0.9139747983080168,0.0,10.0,1028.0,87.0,2.0,98.0,0.0,0.0
360.0,19.0,1.0,2.0,3.0,0.5252523483998828,0.0,10.0,1028.0,87.0,2.0,98.0,0.0,0.0
360.0,19.0,1.0,3.0,1.0,0.7182743308353647,0.0,10.0,1028.0,87.0,2.0,98.0,0.0,0.0
360.0,19.0,1.0,4.0,2.0,0.7389475189268893,0.0,10.0,1028.0,87.0,2.0,98.0,0.0,0.0
360.0,20.0,1.0,1.0,3.0,0.6806993312818521,0.0,9.0,1028.0,87.0,1.0,100.0,0.0,0.0
360.0,20.0,1.0,2.0,3.0,0.7647191187919771,0.0,9.0,1028.0,87.0,1.0,100.0,0.0,0.0
360.0,20.0,1.0,3.0,1.0,0.8897426518634444,0.0,9.0,1028.0,87.0,1.0,100.0,0.0,0.0
360.0,20.0,1.0,4.0,2.0,0.835225919380995,0.0,9.0,1028.0,87.0,1.0,100.0,0.0,0.0
360.0,21.0,1.0,1.0,3.0,0.9999956521928164,0.0,8.0,1028.0,93.0,1.0,100.0,0.0,0.0
360.0,21.0,1.0,2.0,3.0,0.9999993750003906,0.0,8.0,1028.0,93.0,1.0,100.0,0.0,0.0
360.0,21.0,1.0,3.0,1.0,0.9999988505760338,0.0,8.0,1028.0,93.0,1.0,100.0,0.0,0.0
360.0,21.0,1.0,4.0,2.0,0.9999986486504746,0.0,8.0,1028.0,93.0,1.0,100.0,0.0,0.0
360.0,22.0,1.0,1.0,3.0,0.9333295459092852,0.0,8.0,1028.0,93.0,3.0,100.0,0.0,0.0
360.0,22.0,1.0,2.0,3.0,0.9999993750003906,0.0,8.0,1028.0,93.0,3.0,100.0,0.0,0.0
360.0,22.0,1.0,3.0,1.0,0.9999988505760338,0.0,8.0,1028.0,93.0,3.0,100.0,0.0,0.0
360.0,22.0,1.0,4.0,2.0,0.9999986486504746,0.0,8.0,1028.0,93.0,3.0,100.0,0.0,0.0
360.0,23.0,1.0,1.0,3.0,0.8666634396257537,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
360.0,23.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
360.0,23.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
360.0,23.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
361.0,0.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
361.0,0.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
361.0,0.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
361.0,0.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1029.0,93.0,2.0,100.0,0.0,0.0
361.0,1.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1029.0,87.0,2.0,100.0,0.0,0.0
361.0,1.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1029.0,87.0,2.0,100.0,0.0,0.0
361.0,1.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1029.0,87.0,2.0,100.0,0.0,0.0
361.0,1.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1029.0,87.0,2.0,100.0,0.0,0.0
361.0,2.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1028.0,81.0,2.0,73.0,0.0,0.0
361.0,2.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1028.0,81.0,2.0,73.0,0.0,0.0
361.0,2.0,1.0,3.0,1.0,0.8084517221908906,0.0,7.0,1028.0,81.0,2.0,73.0,0.0,0.0
361.0,2.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1028.0,81.0,2.0,73.0,0.0,0.0
361.0,3.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1028.0,76.0,4.0,73.0,0.0,0.0
361.0,3.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1028.0,76.0,4.0,73.0,0.0,0.0
361.0,3.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1028.0,76.0,4.0,73.0,0.0,0.0
361.0,3.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1028.0,76.0,4.0,73.0,0.0,0.0
361.0,4.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1027.0,71.0,4.0,73.0,0.0,0.0
361.0,4.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1027.0,71.0,4.0,73.0,0.0,0.0
361.0,4.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1027.0,71.0,4.0,73.0,0.0,0.0
361.0,4.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1027.0,71.0,4.0,73.0,0.0,0.0
361.0,5.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1027.0,71.0,3.0,83.0,0.0,0.0
361.0,5.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1027.0,71.0,3.0,83.0,0.0,0.0
361.0,5.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1027.0,71.0,3.0,83.0,0.0,0.0
361.0,5.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1027.0,71.0,3.0,83.0,0.0,0.0
361.0,6.0,1.0,1.0,3.0,0.9999956521928164,0.0,7.0,1027.0,71.0,4.0,83.0,0.0,0.0
361.0,6.0,1.0,2.0,3.0,0.9999993750003906,0.0,7.0,1027.0,71.0,4.0,83.0,0.0,0.0
361.0,6.0,1.0,3.0,1.0,0.9999988505760338,0.0,7.0,1027.0,71.0,4.0,83.0,0.0,0.0
361.0,6.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1027.0,71.0,4.0,83.0,0.0,0.0
361.0,7.0,1.0,1.0,3.0,0.7695315116667565,0.0,7.0,1027.0,71.0,5.0,83.0,0.0,0.0
361.0,7.0,1.0,2.0,3.0,0.7832927311599776,0.0,7.0,1027.0,71.0,5.0,83.0,0.0,0.0
361.0,7.0,1.0,3.0,1.0,0.7841854239231727,0.0,7.0,1027.0,71.0,5.0,83.0,0.0,0.0
361.0,7.0,1.0,4.0,2.0,0.9999986486504746,0.0,7.0,1027.0,71.0,5.0,83.0,0.0,0.0
361.0,8.0,1.0,1.0,3.0,0.7370455681664971,0.0,7.0,1027.0,71.0,5.0,100.0,1.0,0.0
361.0,8.0,1.0,2.0,3.0,0.739003718317711,0.0,7.0,1027.0,71.0,5.0,100.0,1.0,0.0
361.0,8.0,1.0,3.0,1.0,0.7483820091876501,0.0,7.0,1027.0,71.0,5.0,100.0,1.0,0.0
361.0,8.0,1.0,4.0,2.0,0.9166655157672332,0.0,7.0,1027.0,71.0,5.0,100.0,1.0,0.0
361.0,9.0,1.0,1.0,3.0,0.6969675849467121,0.0,7.0,1027.0,71.0,6.0,100.0,2.0,0.0
361.0,9.0,1.0,2.0,3.0,0.8158403891380509,0.0,7.0,1027.0,71.0,6.0,100.0,2.0,0.0
361.0,9.0,1.0,3.0,1.0,0.7757905882871109,0.0,7.0,1027.0,71.0,6.0,100.0,2.0,0.0
361.0,9.0,1.0,4.0,2.0,0.7819140777509651,0.0,7.0,1027.0,71.0,6.0,100.0,2.0,0.0
361.0,10.0,1.0,1.0,3.0,0.6782009305088638,0.0,7.0,1028.0,71.0,5.0,100.0,2.0,0.0
361.0,10.0,1.0,2.0,3.0,0.5900270358209311,0.0,7.0,1028.0,71.0,5.0,100.0,2.0,0.0
361.0,10.0,1.0,3.0,1.0,0.8456781355616552,0.0,7.0,1028.0,71.0,5.0,100.0,2.0,0.0
361.0,10.0,1.0,4.0,2.0,0.6584005229253252,0.0,7.0,1028.0,71.0,5.0,100.0,2.0,0.0
361.0,11.0,1.0,1.0,3.0,0.6228343329164476,0.0,11.0,1028.0,62.0,6.0,90.0,2.0,0.0
361.0,11.0,1.0,2.0,3.0,0.509855331293102,0.0,11.0,1028.0,62.0,6.0,90.0,2.0,0.0
361.0,11.0,1.0,3.0,1.0,0.7860888419235457,0.0,11.0,1028.0,62.0,6.0,90.0,2.0,0.0
361.0,11.0,1.0,4.0,2.0,0.5498860564860616,0.0,11.0,1028.0,62.0,6.0,90.0,2.0,0.0
361.0,12.0,1.0,1.0,3.0,0.7183053134990944,0.0,11.0,1028.0,62.0,5.0,90.0,2.0,0.0
361.0,12.0,1.0,2.0,3.0,0.5236444298197587,0.0,11.0,1028.0,62.0,5.0,90.0,2.0,0.0
361.0,12.0,1.0,3.0,1.0,0.769644838998538,0.0,11.0,1028.0,62.0,5.0,90.0,2.0,0.0
361.0,12.0,1.0,4.0,2.0,0.38750512622623584,0.0,11.0,1028.0,62.0,5.0,90.0,2.0,0.0
361.0,13.0,1.0,1.0,3.0,0.7671529692538293,0.0,12.0,1028.0,54.0,3.0,37.0,2.0,0.0
361.0,13.0,1.0,2.0,3.0,0.7369294056386333,0.0,12.0,1028.0,54.0,3.0,37.0,2.0,0.0
361.0,13.0,1.0,3.0,1.0,0.8296391146351318,0.0,12.0,1028.0,54.0,3.0,37.0,2.0,0.0
361.0,13.0,1.0,4.0,2.0,0.6842189240306802,0.0,12.0,1028.0,54.0,3.0,37.0,2.0,0.0
361.0,14.0,1.0,1.0,3.0,0.6748547715068393,0.0,13.0,1026.0,59.0,5.0,0.0,2.0,0.0
361.0,14.0,1.0,2.0,3.0,0.6284268704899587,0.0,13.0,1026.0,59.0,5.0,0.0,2.0,0.0
361.0,14.0,1.0,3.0,1.0,0.7841727643958057,0.0,13.0,1026.0,59.0,5.0,0.0,2.0,0.0
361.0,14.0,1.0,4.0,2.0,0.7058395657194115,0.0,13.0,1026.0,59.0,5.0,0.0,2.0,0.0
361.0,15.0,1.0,1.0,3.0,0.573519936437594,0.0,13.0,1027.0,65.0,1.0,0.0,2.0,0.0
