"Day of year","Hour","length_in_meters","AvenidaCentral","AvenidaLiberdade","RuaDeCaires","Bosch","week_or_not"
57,9,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,10,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,11,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,12,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,13,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,14,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,15,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,16,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,17,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,18,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,19,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,20,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,21,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,22,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
57,23,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
58,0,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
58,1,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,2,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,3,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,4,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,5,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,6,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,7,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,8,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,9,86,5079.8151058330095,4566.260858796359,4989.297291805193,4671.1759696426125,1
58,10,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
58,11,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
58,12,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
58,13,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,14,200,1237.5480666693966,1384.5659961757913,2393.852726957617,3233.575142516501,1
58,15,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,16,200,1237.5480666693966,1384.5659961757913,2393.852726957617,3233.575142516501,1
58,17,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,18,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,19,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,20,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,21,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,22,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
58,23,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,0,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,1,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,2,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,3,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,4,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,5,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,6,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,7,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,8,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,9,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,10,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,11,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,12,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
59,13,232.66666666666666,1272.3278779390232,1418.5639482657284,2428.745083380962,3269.763472944237,1
59,14,217,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
59,15,217,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
59,16,217,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
59,17,273.3333333333333,1307.1076892086498,1452.5619003556653,2463.637439804307,3305.9518033719733,1
59,18,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
59,19,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
59,20,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
59,21,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
59,22,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
59,23,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,0,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,1,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,2,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,3,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,4,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,5,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,6,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,7,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,8,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,9,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,10,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,11,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,12,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,13,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,14,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,15,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,16,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,17,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,18,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,19,60,1582.4097695689559,1206.4300661929292,2467.1835652099194,2947.232895038139,1
60,20,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
60,21,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
60,22,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
60,23,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,1
61,0,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,1,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,2,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,3,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,4,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,5,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,6,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,7,162,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,8,200,1237.5480666693966,1384.5659961757913,2393.852726957617,3233.575142516501,0
61,9,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,10,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,11,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,12,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,13,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,14,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,15,168,1323.7634923942865,1340.0320136800758,2412.1854365206927,3161.9895806469103,0
61,16,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,17,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,18,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,19,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,20,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,21,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,22,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
61,23,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,0
62,0,176,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,1,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,2,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,3,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,4,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,5,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,6,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,7,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,8,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,9,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,10,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,11,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,12,76,1604.1619878445292,1810.1928168131608,2793.557096450813,3683.180247017528,0
62,13,56,1707.4002679796442,1717.8933790021347,2794.8868934779175,3548.6606563923406,0
62,14,56,1707.4002679796442,1717.8933790021347,2794.8868934779175,3548.6606563923406,0
62,15,56,1707.4002679796442,1717.8933790021347,2794.8868934779175,3548.6606563923406,0
62,16,193.5,1412.3436000518504,1621.2621341521312,2602.2063679722005,3489.8447091448134,0
62,17,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,18,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,19,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,20,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,21,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,22,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
62,23,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,0
63,0,145,1604.1619878445292,1810.1928168131608,2793.557096450813,3683.180247017528,1
63,1,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,2,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,3,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,4,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,5,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,6,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,7,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,8,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,9,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,10,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,11,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,12,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,13,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,14,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,15,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,16,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,17,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,18,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,19,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,20,166,1528.0857283292617,1670.471525147101,2683.879388019112,3527.544190107857,1
63,21,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
63,22,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
63,23,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,0,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,1,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,2,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,3,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,4,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,5,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,6,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,7,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,8,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,9,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,10,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,11,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,12,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,13,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,14,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,15,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,16,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,17,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,18,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,19,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,20,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,21,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,22,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
64,23,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,0,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,1,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,2,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,3,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,4,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,5,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
65,6,223,1375.9332092987263,1391.0289418149814,2464.5239711557106,3216.2720762885147,1
89,0,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,1,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,2,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,3,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,4,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,5,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,6,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
89,7,262,4417.9594881423845,3759.6517574673435,3395.138345812019,2276.2804325478533,0
128,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
128,14,644,4921.093305027409,4604.24132447777,4915.729436326605,4587.686558003424,1
